company_name,domain,qualification_tier,psi_score,primary_edp,processed_timestamp
BIOFIT,biofit.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_222647
Old Brick Furniture,oldbrickfurniture.com,TIER_B_ACTIVE,66.05,EDP7_Sales_Enablement,20250919_010341
Cartwright,cartwrightlighting.ca,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_010341
Regina Andrew Design,reginaandrew.com,TIER_B_ACTIVE,41.7,EDP8_Technology_Obsolescence,20250919_010341
Regina Andrew Design,reginaandrew.com,TIER_B_ACTIVE,41.7,EDP8_Technology_Obsolescence,20250919_010341
Baccarat,baccarat.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250919_010341
Bridgelux,bridgelux.com,TIER_B_ACTIVE,40.4,EDP8_Technology_Obsolescence,20250919_010341
Bridgelux,bridgelux.com,TIER_B_ACTIVE,40.4,EDP8_Technology_Obsolescence,20250919_010341
CREE LED,cree-led.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250919_010341
Bridgelux,bridgelux.com,TIER_B_ACTIVE,40.4,EDP8_Technology_Obsolescence,20250919_010341
CREE LED,cree-led.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250919_010341
Bridgelux,bridgelux.com,TIER_B_ACTIVE,40.4,EDP8_Technology_Obsolescence,20250919_010341
Viso,viso.ai,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250919_010341
Viso,viso.ai,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250919_010341
MHT LIGHTING,mhtlighting.com,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250919_010341
Blatt Billiards,blattbilliards.com,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250919_010341
Blatt Billiards,blattbilliards.com,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250919_010341
Greenshine New Energy,greenshinesolar.weebly.com,TIER_A_IMMEDIATE,74.5,EDP8_Technology_Obsolescence,20250919_010341
Greenshine New Energy,greenshinesolar.weebly.com,TIER_A_IMMEDIATE,74.5,EDP8_Technology_Obsolescence,20250919_010341
Greenshine New Energy,greenshinesolar.weebly.com,TIER_A_IMMEDIATE,74.5,EDP8_Technology_Obsolescence,20250919_010341
Edra,edra.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_010341
Edra,edra.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_010341
SATTLER,sattler.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_010341
Orchids Lux Home,orchidsluxhome.com,TIER_B_ACTIVE,42.2,EDP8_Technology_Obsolescence,20250919_010341
Holland & Sherry Furniture,interiors.hollandandsherry.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250919_010341
Kravet Contract,kravet.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250919_010341
Kravet Contract,kravet.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250919_010341
Holland & Sherry Furniture,hollandandsherry.com,TIER_A_IMMEDIATE,83.95,EDP7_Sales_Enablement,20250919_010341
CORTINA LEATHERS,cortinaleathers.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250919_010341
Kravet Contract,kravet.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250919_010341
SATTLER,sattler.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_010341
Kravet Contract,kravet.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250919_010341
Kravet Contract,kravet.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250919_010341
Kravet Contract,kravet.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250919_010341
Kravet Contract,kravet.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250919_010341
Orchids Lux Home,orchidsluxhome.com,TIER_B_ACTIVE,42.2,EDP8_Technology_Obsolescence,20250919_010341
CORTINA LEATHERS,cortinaleathers.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250919_010341
Robert Allen Contract,robertallendesign.com,TIER_B_ACTIVE,56.7,EDP8_Technology_Obsolescence,20250919_010341
Kravet Contract,kravet.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250919_010341
Kravet Contract,kravet.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250919_010341
CORTINA LEATHERS,cortinaleathers.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250919_010341
CORTINA LEATHERS,cortinaleathers.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250919_010341
Kravet Contract,kravet.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250919_010341
Mulberry Home,gpjbaker.com,TIER_B_ACTIVE,52.25,EDP8_Technology_Obsolescence,20250919_010341
Kravet Contract,kravet.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250919_010341
CORTINA LEATHERS,cortinaleathers.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250919_010341
Fortuny,fortuny.shop,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_010341
Fortuny,fortuny.shop,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_010341
TRUCK,truck-lite.com,TIER_B_ACTIVE,57.5,EDP8_Technology_Obsolescence,20250919_010341
Mobital,mobital.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250919_010341
Scandinavian Spaces,scandinavianspaces.com,TIER_B_ACTIVE,50.2,EDP8_Technology_Obsolescence,20250919_012105
Identity Group,identityfurniture.com.au,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250919_012105
Pedagogy,pedagogyfurniture.com,TIER_B_ACTIVE,43.85,EDP8_Technology_Obsolescence,20250919_012105
Scandinavian Spaces,scandinavianspaces.com,TIER_B_ACTIVE,50.2,EDP8_Technology_Obsolescence,20250919_012105
Scandinavian Spaces,scandinavianspaces.com,TIER_B_ACTIVE,50.2,EDP8_Technology_Obsolescence,20250919_012105
Orbit Illuminations,orbit-illuminations.com,TIER_B_ACTIVE,52.9,EDP8_Technology_Obsolescence,20250919_012105
DAVID MICHAEL,davidmichaelfurniture.com,TIER_A_IMMEDIATE,70.05,EDP8_Technology_Obsolescence,20250919_012105
DAVID MICHAEL,davidmichaelfurniture.com,TIER_A_IMMEDIATE,70.05,EDP8_Technology_Obsolescence,20250919_012105
Lumos Controls,lumoscontrols.com,TIER_B_ACTIVE,68.05,EDP8_Technology_Obsolescence,20250919_012105
Campania International,campaniainternational.com,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250919_012105
Marset,marset.com,TIER_B_ACTIVE,57.5,EDP7_Sales_Enablement,20250919_012105
Marset,marset.com,TIER_B_ACTIVE,57.5,EDP7_Sales_Enablement,20250919_012105
SCHREDER,schreder.com,TIER_B_ACTIVE,62.55,EDP7_Sales_Enablement,20250919_012105
Lumenscape Lighting,lumascape.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_012105
BL lighting,bllighting.com,TIER_B_ACTIVE,63.55,EDP7_Sales_Enablement,20250919_012105
Campania International,campaniainternational.com,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250919_012105
Ligman Lighting USA,ligmanlightingusa.com,TIER_B_ACTIVE,54.05,EDP7_Sales_Enablement,20250919_012105
Crestron Lighting,crestron.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250919_012105
Crestron Lighting,crestron.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250919_012105
Artemide,artemide.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_012105
Eaton,eaton.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_012105
Lumenscape Lighting,lumascape.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_012105
Eaton,eaton.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_012105
Eaton,eaton.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_012105
Liteline,liteline.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250919_012105
Eaton,eaton.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_012105
Everbrite Lighting,everbritelighting.com,TIER_B_ACTIVE,66.45,EDP8_Technology_Obsolescence,20250919_012105
Leviton,leviton.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250919_012105
Eaton,eaton.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_012105
Liteline,liteline.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250919_012105
Lumenscape Lighting,lumascape.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_012105
Lumenpulse,lumenpulse.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_012105
Eaton,eaton.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_012105
Erco,erco.com,TIER_B_ACTIVE,45.85,EDP8_Technology_Obsolescence,20250919_012105
Eaton,eaton.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_012105
Eaton,eaton.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_012105
Crestron Lighting,crestron.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250919_012105
Eaton,eaton.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_012105
LIND EQUIPMENT LTD,lindequipment.net,TIER_B_ACTIVE,58.2,EDP7_Sales_Enablement,20250919_012105
Crestron Lighting,crestron.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250919_012105
Balanced Care by Axis,axislighting.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_012105
G&G LED,ggled.net,TIER_B_ACTIVE,60.8,EDP7_Sales_Enablement,20250919_012105
Eaton,eaton.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_012105
Campania International,campaniainternational.com,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250919_012105
Leviton,leviton.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250919_012105
Amerlux,amerlux.com,TIER_B_ACTIVE,54.2,EDP8_Technology_Obsolescence,20250919_012105
Leviton,leviton.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250919_012105
Geiger,geigerfurniture.com,TIER_B_ACTIVE,54.5,EDP8_Technology_Obsolescence,20250918_225236
Created Hardwood NC,createdhardwood.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_225236
Hay,hay.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250918_225236
Hay,hay.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250918_225236
Hay,hay.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250918_225236
Hay,hay.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250918_225236
Potocco,potocco.it,TIER_B_ACTIVE,61.55,EDP7_Sales_Enablement,20250918_225236
EQ3,eq3.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_225236
Couture Jardin,couturejardin.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_225236
EQ3,eq3.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_225236
A. Rudin,arudin.com,TIER_B_ACTIVE,53.0,EDP8_Technology_Obsolescence,20250918_225236
Unisource Solutions,unisourceit.com,TIER_A_IMMEDIATE,76.5,EDP8_Technology_Obsolescence,20250918_225236
Transformations,transformationsfurniture.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_225236
Ledge Lounger,ledgeloungers.com,TIER_B_ACTIVE,54.5,EDP8_Technology_Obsolescence,20250918_225236
Pelican Reef,pelicanreef.com,TIER_B_ACTIVE,42.75,EDP8_Technology_Obsolescence,20250918_225236
Greengate,greengate.co.uk,TIER_B_ACTIVE,64.65,EDP7_Sales_Enablement,20250918_225236
ComforTek Seating,comfortek.com,TIER_B_ACTIVE,55.95,EDP7_Sales_Enablement,20250918_225236
Calligaris Toronto/S.p.A.,calligaris.com,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250918_225236
Thayer Coggin,thayercoggin.com,TIER_B_ACTIVE,45.85,EDP8_Technology_Obsolescence,20250918_225236
Ledge Lounger,ledgeloungers.com,TIER_B_ACTIVE,54.5,EDP8_Technology_Obsolescence,20250918_225236
Ledge Lounger,ledgeloungers.com,TIER_B_ACTIVE,54.5,EDP8_Technology_Obsolescence,20250918_225236
JDD Furniture,jddfurniture.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_225236
Stressless,stressless.com,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250918_225236
Lammhults,lammhults.se,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_225236
Tonin Casa,tonincasa.it,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_225236
Ceccotti,ceccotticollezioni.it,TIER_B_ACTIVE,48.45,EDP8_Technology_Obsolescence,20250918_225236
Stressless,stressless.com,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250918_225236
Molteni & C,molteni.it,TIER_B_ACTIVE,62.0,EDP7_Sales_Enablement,20250918_225236
Fermob USA,fermobusa.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_225236
Teknion Studio,studiotk.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_225236
Bentley Home,luxurylivinggroup.com,TIER_B_ACTIVE,44.95,EDP8_Technology_Obsolescence,20250918_225236
Enea Design,eneadesign.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_225236
BENCHMADE MODERN,benchmademodern.com,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250918_225236
Lammhults,lammhults.se,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_225236
EQ3,eq3.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_225236
American Bedding,americanbeddingmfg.com,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250918_225236
Stressless,stressless.com,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250918_225236
TLS,tlsbydesign.com,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250918_225236
Enea Design,eneadesign.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_225236
BOSS DESIGN,bossdesign.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_225236
Potocco,potocco.it,TIER_B_ACTIVE,61.55,EDP7_Sales_Enablement,20250918_225236
ALEXANDRA COLLECTION,coleccionalexandra.com,TIER_B_ACTIVE,55.7,EDP8_Technology_Obsolescence,20250918_225236
mdf Italia,mdfitalia.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_225236
TLS,tlsbydesign.com,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250918_225236
Brown Jordan,brownjordan.com,TIER_B_ACTIVE,42.0,EDP8_Technology_Obsolescence,20250918_225236
Euro Style,euro.style,TIER_B_ACTIVE,61.55,EDP7_Sales_Enablement,20250918_225236
Magniflood,magniflood.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_202723
Visual Lighting Technologies,vltcorp.com,TIER_B_ACTIVE,53.0,EDP8_Technology_Obsolescence,20250918_202723
Light Corp,lightcorp.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_202723
Elliptipar,elliptipar.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_202723
Steinel,steinel.de,TIER_B_ACTIVE,52.9,EDP8_Technology_Obsolescence,20250918_202723
Intermatic,intermatic.com,TIER_B_ACTIVE,60.75,EDP7_Sales_Enablement,20250918_202723
Matrix Mirrors,matrixmirrors.com,TIER_B_ACTIVE,46.4,EDP7_Sales_Enablement,20250918_202723
Ark Lighting,arklighting.com,TIER_B_ACTIVE,44.85,EDP8_Technology_Obsolescence,20250918_202723
Molto Luce,moltoluce.com,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250918_202723
Nulite,nulite.lighting,TIER_B_ACTIVE,54.1,EDP8_Technology_Obsolescence,20250918_202723
Portor Lighting,portorlighting.com,TIER_B_ACTIVE,45.75,EDP8_Technology_Obsolescence,20250918_202723
Energy Focus,energyfocus.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_202723
GMR Enlights,gmrenlights.com,TIER_B_ACTIVE,54.5,EDP8_Technology_Obsolescence,20250918_202723
Ericson,ericson.com,TIER_B_ACTIVE,63.55,EDP7_Sales_Enablement,20250918_202723
TIVOLI LIGHTING,tivolilighting.com,TIER_B_ACTIVE,41.95,EDP8_Technology_Obsolescence,20250918_202723
Fulham,fulham.com,TIER_B_ACTIVE,46.95,EDP8_Technology_Obsolescence,20250918_202723
QuantaLight,quantalight.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_202723
STOANE,stoanelighting.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_202723
Nulite,nulite.lighting,TIER_B_ACTIVE,54.1,EDP8_Technology_Obsolescence,20250918_202723
Utopia Lighting,utopialightingus.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_202723
Lumingen,lumingen.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_202723
Waldmann,waldmann.com,TIER_B_ACTIVE,42.35,EDP8_Technology_Obsolescence,20250918_202723
Envoy Lighting,envoylighting.com,TIER_B_ACTIVE,59.55,EDP7_Sales_Enablement,20250918_202723
LumenFocus,lumenfocus.com,TIER_B_ACTIVE,64.55,EDP7_Sales_Enablement,20250918_202723
LumenFocus,lumenfocus.com,TIER_B_ACTIVE,64.55,EDP7_Sales_Enablement,20250918_202723
INTERMATIC,intermatic.com,TIER_B_ACTIVE,60.75,EDP7_Sales_Enablement,20250918_202723
Functional Devices (RIB),functionaldevices.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_202723
TLI TERON LIGHTING (BAY AREA AND RENO ONLY),teronlighting.com,TIER_B_ACTIVE,44.15,EDP8_Technology_Obsolescence,20250918_202723
Energy Focus,energyfocus.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_202723
Lightheaded,lightheadedlighting.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_202723
ECO Parking Technologies,ecoparkingtechnologies.com,TIER_B_ACTIVE,57.4,EDP7_Sales_Enablement,20250918_202723
SPJ Lighting,spjlighting.com,TIER_B_ACTIVE,42.75,EDP8_Technology_Obsolescence,20250918_202723
Westinghouse Lighting,westinghouselighting.com,TIER_A_IMMEDIATE,77.3,EDP7_Sales_Enablement,20250918_202723
TLI Teron Lighting,teronlighting.com,TIER_B_ACTIVE,44.15,EDP8_Technology_Obsolescence,20250918_202723
C Bright,cbrightlighting.com,TIER_B_ACTIVE,58.2,EDP7_Sales_Enablement,20250918_202723
Glamox,glamox.com,TIER_B_ACTIVE,52.9,EDP8_Technology_Obsolescence,20250918_202723
STOANE,stoanelighting.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_202723
GigaTera,gigateraled.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_202723
SISTEMALUX,sistemalux.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_202723
Lightnet,lightnet.de,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_202723
Satco,satco.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_202723
Light Corp,lightcorp.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_202723
Holectron,holectron.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_202723
LF Illumination,lfillumination.com,TIER_B_ACTIVE,58.3,EDP7_Sales_Enablement,20250918_202723
Alset Lighting,alsetled.com,TIER_B_ACTIVE,62.95,EDP8_Technology_Obsolescence,20250918_203553
Lux Dynamics,luxdynamics.com,TIER_A_IMMEDIATE,76.5,EDP8_Technology_Obsolescence,20250918_203553
Satco,satco.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_203553
Lumenture,lumenture.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_203553
i2systems,i2systems.com,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_203553
C Bright,cbrightlighting.com,TIER_B_ACTIVE,58.2,EDP7_Sales_Enablement,20250918_203553
INTERMATIC,intermatic.com,TIER_B_ACTIVE,60.75,EDP7_Sales_Enablement,20250918_203553
Visual Lighting Technologies,vltcorp.com,TIER_B_ACTIVE,53.0,EDP8_Technology_Obsolescence,20250918_203553
Visco Light,visco-light.com,TIER_B_ACTIVE,42.35,EDP8_Technology_Obsolescence,20250918_203553
Waldmann,waldmann.com,TIER_B_ACTIVE,42.35,EDP8_Technology_Obsolescence,20250918_203553
Nicor Lighting,nicorlighting.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_203553
Lauren Illumination,laurenillumination.com,TIER_B_ACTIVE,45.75,EDP8_Technology_Obsolescence,20250918_203553
Evenlite,evenlite.com,TIER_B_ACTIVE,40.5,EDP8_Technology_Obsolescence,20250918_203553
LIGHT EFFICIENT DESIGN,led-llc.com,TIER_B_ACTIVE,64.55,EDP8_Technology_Obsolescence,20250918_203553
Nulite,nulite.lighting,TIER_B_ACTIVE,54.1,EDP8_Technology_Obsolescence,20250918_203553
Lux Dynamics,luxdynamics.com,TIER_A_IMMEDIATE,76.5,EDP8_Technology_Obsolescence,20250918_203553
Barbican Architectural Products,barbican.ca,TIER_B_ACTIVE,57.4,EDP7_Sales_Enablement,20250918_203553
Bartco,bartcolighting.com,TIER_B_ACTIVE,44.2,EDP8_Technology_Obsolescence,20250918_203553
FSC Lighting,fsclighting.com,TIER_B_ACTIVE,42.2,EDP8_Technology_Obsolescence,20250918_203553
Visual Lighting Technologies,vltcorp.com,TIER_B_ACTIVE,53.0,EDP8_Technology_Obsolescence,20250918_203553
SPJ Lighting,spjlighting.com,TIER_B_ACTIVE,42.75,EDP8_Technology_Obsolescence,20250918_203553
Magtech Industries,magtechind.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_203553
QuantaLight,quantalight.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_203553
MW Lighting Solutions,mwledlighting.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_203553
Eralux,eralux.com,TIER_B_ACTIVE,51.25,EDP8_Technology_Obsolescence,20250918_203553
Lux Dynamics,luxdynamics.com,TIER_A_IMMEDIATE,76.5,EDP8_Technology_Obsolescence,20250918_203553
Waldmann Lighting,waldmannlighting.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_203553
ENERGETIC LIGHTING,energeticlighting.com,TIER_B_ACTIVE,57.4,EDP7_Sales_Enablement,20250918_203553
Peachtree Lighting,peachtreelighting.com,TIER_B_ACTIVE,61.0,EDP7_Sales_Enablement,20250918_203553
Elliptipar,elliptipar.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_203553
ELB Electronics,elbelectronics.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_203553
North Star / Thorn,thornlighting.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_203553
North Star / Thorn,thornlighting.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_203553
IOTA,iotaengineering.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_203553
SISTEMALUX,sistemalux.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_203553
Westinghouse Lighting,westinghouselighting.com,TIER_A_IMMEDIATE,77.3,EDP7_Sales_Enablement,20250918_203553
Litetronics,litetronics.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_203553
Intermatic,intermatic.com,TIER_B_ACTIVE,60.75,EDP7_Sales_Enablement,20250918_203553
Clear-Vu Lighting,clearvulighting.com,TIER_B_ACTIVE,61.55,EDP7_Sales_Enablement,20250918_203553
Light Efficient Design ,led-llc.com,TIER_B_ACTIVE,64.55,EDP8_Technology_Obsolescence,20250918_203553
High End Systems,highend.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250918_203553
PS Furniture,psfurniture.com,TIER_A_IMMEDIATE,71.25,EDP8_Technology_Obsolescence,20250918_233839
Wieland,wielandhealthcare.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_233839
Coriander Designs,corianderdesigns.com,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_233839
Blockhouse Furniture,blockhouse.com,TIER_B_ACTIVE,64.55,EDP7_Sales_Enablement,20250918_233839
Avid,foliot.com,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_233839
OVERNIGHT SOFA CORP.,overnightsofa.net,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_233839
Avid,foliot.com,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_233839
Avid,foliot.com,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_233839
AMQ,amqsolutions.com,TIER_B_ACTIVE,44.2,EDP8_Technology_Obsolescence,20250918_233839
Avid,foliot.com,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_233839
Tayco,tayco.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250918_233839
Sunbrite Outdoor Furniture,sunbritefurniture.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250918_233839
BOSS DESIGN,bossdesign.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_233839
Albany Industries Inc.,albanyindustries.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_233839
Artcobell,artcobell.com,TIER_B_ACTIVE,63.55,EDP7_Sales_Enablement,20250918_233839
The White House,kittingerfurniture.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_233839
Mity Lite,mitylite.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_233839
TablEx,tablex.com,TIER_B_ACTIVE,65.5,EDP8_Technology_Obsolescence,20250918_233839
Wood Goods,urbanwoodgoods.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_233839
Arnold Contract,arnoldcontract.us,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_233839
Mity Lite,mitylite.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_233839
Wieland,wielandhealthcare.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_233839
Girsberger,girsberger.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_233839
Southfield,southfieldfurniture.net,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_233839
